date,temperature,precipitation,humidity,wind,wind_direction
2019-05-25,12.990631,0.027087124,96.384834,2.240335,0.1673289955943612
2019-05-26,14.026276,0.0,83.61505,1.5204468,0.6258032645481463
2019-05-27,17.41983,0.12892345,81.672165,1.48435,1.6920766556080473
2019-05-28,16.775543,0.0,94.51145,2.950778,2.194347149491192
2019-05-29,15.189362,0.0,94.448746,1.8925927,1.6687870731240328
2019-05-30,13.89444,0.0,99.514275,1.7974737,0.3391294644773596
2019-05-31,13.742584,0.013227494,92.64453,3.0308414,-0.11376670133743536
2019-06-01,15.172516,0.67091477,94.66173,2.8655422,-0.9836319558107001
2019-06-02,16.015533,1.1384282,95.6887,0.91909707,0.48053891225563883
2019-06-03,15.6493225,0.0,91.936356,2.7971115,-1.1731914930108969
2019-06-04,15.928375,0.0,96.38172,1.5003514,-1.2746458484962773
2019-06-05,15.700104,0.0,98.57215,1.1955235,1.6642419382610778
2019-06-06,16.454987,0.028472772,94.594444,1.9445093,2.461218249071283
2019-06-07,17.911041,0.0,95.04478,2.4569068,2.1227814050986407
2019-06-08,19.085846,0.0,90.05231,1.9888237,1.2729277585119827
2019-06-09,18.277496,0.0,85.19995,2.8522472,-0.8953802598559037
2019-06-10,19.31485,0.0,91.13983,2.3676524,-2.3187033960317915
2019-06-11,20.665192,0.0,90.571526,2.6239536,2.9317869333094184
2019-06-12,19.717926,0.0,86.2164,1.8609269,2.595550790378671
2019-06-13,21.406158,0.0,76.114296,3.6813889,2.4366010257487587
2019-06-14,22.23941,0.0,90.16716,1.3008392,1.6611718464846394
2019-06-15,19.96231,0.0,77.57272,1.4576575,1.7158723582984057
2019-06-16,22.073883,0.0,85.12599,2.3104064,2.1941811243532316
2019-06-17,20.443024,0.0,92.1918,4.272782,-0.7342432341124092
2019-06-18,18.966217,0.020774197,94.17276,1.794789,-2.287879764782829
2019-06-19,20.047028,0.20155491,92.57263,1.2374274,1.5887699726011448
2019-06-20,19.469147,0.31489554,92.97626,1.615949,2.8599108101474675
2019-06-21,18.82071,0.36614877,95.08556,2.3901956,2.592914198359328
2019-06-22,18.836334,0.038620856,96.0778,1.1271673,0.8724810917634948
2019-06-23,19.204987,0.0019390081,93.1641,0.9964282,-1.9144421533412475
2019-06-24,18.628326,0.00068514515,95.39194,1.3838423,-1.627337702034785
2019-06-25,19.827301,0.0,94.92375,2.1894178,-1.6341525643000412
2019-06-26,22.013824,0.0,89.02415,1.9095935,-2.2477325271202737
2019-06-27,21.27359,0.0,93.485756,1.6060369,-0.032907663333169586
2019-06-28,22.34732,0.0,76.21331,4.1872196,-1.8245473644096484
2019-06-29,16.335114,0.0,79.57924,2.291003,-2.5293279076424837
2019-06-30,15.900787,0.0,91.04903,2.0060318,0.7742925161199523
2019-07-01,18.88736,0.0,81.40094,2.2024531,1.722306758620795
2019-07-02,21.253815,0.0,78.126236,2.1049242,0.7345281095269686
2019-07-03,22.447906,0.0,65.68785,3.9191086,-1.105684147587385
2019-07-04,18.739166,0.0,71.224335,2.9515212,-1.8847781554904244
2019-07-05,13.726471,0.0,98.05771,1.5202055,-0.2427483945659862
2019-07-06,18.195465,0.0,86.20385,1.9684609,-0.9541084312279473
2019-07-07,21.843903,0.0,63.20349,3.236457,1.9054932315512192
2019-07-08,18.393707,0.001643677,85.28932,3.8122323,-0.18871197101477885
2019-07-09,17.740143,0.40034974,84.16899,0.7997413,0.1889609647475674
2019-07-10,17.235016,0.0,62.267677,1.9594132,-1.02169976525372
2019-07-11,12.9149475,0.0,67.07966,2.8422434,-0.7957632681290044
2019-07-12,11.70694,0.0,92.050125,1.7136555,-2.556594078454438
2019-07-13,14.465729,0.0,94.01994,1.58306,1.7168221650240465
2019-07-14,15.719147,0.0008042491,90.44572,3.1276195,-0.24876021456314784
2019-07-15,14.569977,0.0,88.189255,2.9851277,-1.3075730011872926
2019-07-16,14.688873,0.0,78.85707,1.8868864,-1.3852302970307968
2019-07-17,14.57901,0.0,82.61774,2.3232741,0.01986246942202417
2019-07-18,14.323639,0.0,90.54796,1.7573894,-0.7715192448847134
2019-07-19,17.37027,0.0,81.20198,1.6339607,2.943018489966303
2019-07-20,16.924713,0.0,84.27058,1.7505778,2.625389030480722
2019-07-21,19.85025,0.0,72.25365,2.2948744,1.83020029114969
2019-07-22,20.937897,0.0,80.656235,3.2532675,-1.3744675831408726
2019-07-23,18.223297,0.0,79.25588,2.5783124,-0.9665850583103027
2019-07-24,18.622223,0.0,81.16042,1.9477429,-2.293265047829638
2019-07-25,19.44693,0.0,77.48881,1.7296671,2.3571800517273056
2019-07-26,18.878082,0.0,81.20512,1.697668,2.803417416887604
2019-07-27,19.783844,0.0,77.9345,1.6632053,-3.0004433264081545
2019-07-28,22.53189,0.0,79.29667,4.546327,-1.9571041911603015
2019-07-29,19.782867,0.014302924,92.473335,2.6588228,2.7310751697552624
2019-07-30,17.799225,0.0,94.92885,0.76659554,0.0103426201080612
2019-07-31,22.588287,0.0,85.027245,2.4107778,-0.2730643931831581
2019-08-01,20.338043,0.0,95.50524,1.1935529,-0.2459332338983326
2019-08-02,18.723297,0.0,84.69314,2.4327762,-0.4983761153190498
2019-08-03,18.86734,2.2451074,95.02015,2.672118,-1.5263692462901781
2019-08-04,15.803864,0.0,85.51837,2.6173081,-0.9612301702354864
2019-08-05,14.593903,0.0,93.54581,2.0592828,-0.18128348212191034
2019-08-06,15.923004,0.0,90.26301,2.0293005,1.3051261448011564
2019-08-07,20.483063,0.0,71.772675,2.5099237,1.7653506711587563
2019-08-08,22.956451,0.0,74.64534,2.201819,1.0785319593991691
2019-08-09,19.773102,0.007844824,88.03044,1.6105729,-2.3725471950837727
2019-08-10,18.895172,0.0,87.16212,2.226861,1.7076995414794116
2019-08-11,19.057281,0.0,82.582405,2.2528462,-2.8583490284954185
2019-08-12,20.60025,0.0,85.53624,2.26622,2.875591603274034
2019-08-13,24.32071,0.0,57.45906,4.1600075,2.1796305272599676
2019-08-14,20.845856,0.16853262,88.348015,3.6284251,-1.414429567649667
2019-08-15,14.78067,0.0,83.447365,2.592334,-1.61149688610063
2019-08-16,12.706696,0.0,85.30047,1.7862144,-0.8699603178971074
2019-08-17,15.251373,0.0,94.12059,1.9291173,-0.6947970408204833
2019-08-18,16.348785,0.0,79.048325,0.928783,3.1148150729972337
2019-08-19,18.277252,0.0,65.67237,2.5286996,2.059263081795603
2019-08-20,18.482819,0.0,78.72405,2.2305841,2.2322119983024944
2019-08-21,21.03482,0.0,67.91437,2.3174586,1.9336298262986356
